model,dimension,rep,steps,nfp,nfapf,npf,nIter,numMhAccepts,kl,covdiv,meandiv,entropydiv,histPerLoc,sampType,runtime,errorType,sqerr,mhType,useForward,neighborhoodsize,mvlmean,mvlvar
finkel,48,4,8,100,5000,20000,60,180946,0.13286927913574764,0.20907971235258524,0.06366589858405657,-0.13987633180089415,3,bkf.SampleUniform,1.746429901,,1.2283815519899424,bkf.MhSampled,0.5,,0.6568378658803075,2.079126658035332
finkel,48,4,9,100,5000,20000,60,186720,0.11763210018488285,0.16019379775498865,0.05376358906029675,-0.09632528663040257,3,bkf.SampleUniform,1.930571269,,1.5892652008511643,bkf.MhSampled,0.5,,0.7499955294846232,3.104360113183488
finkel,48,4,10,100,5000,20000,60,178554,0.1639772971339097,0.23407838044704243,0.084143851953666,-0.15424493526679872,3,bkf.SampleUniform,1.767782474,,1.603191575732559,bkf.MhSampled,0.5,,-0.5223854833755645,2.15987811756309
finkel,48,4,11,100,5000,20000,60,181412,0.11999169113211916,0.2108086623451807,0.05525287359649843,-0.14606984480955998,3,bkf.SampleUniform,1.773134636,,1.7729265082582908,bkf.MhSampled,0.5,,-1.050731443197554,2.994780654622463
finkel,48,4,12,100,5000,20000,60,181566,0.10919661049479897,0.1554974406992943,0.05666013172618558,-0.10296096193068091,3,bkf.SampleUniform,1.789359931,,1.4172641290053665,bkf.MhSampled,0.5,,-1.31135792471233,1.9059482858207968
finkel,48,4,13,100,5000,20000,60,182539,0.15559719211195108,0.1903821194940694,0.07658998494083835,-0.11137491232295665,3,bkf.SampleUniform,1.959812787,,1.7598311102562325,bkf.MhSampled,0.5,,-0.11034343190231027,1.8063344472462293
finkel,48,4,14,100,5000,20000,60,178229,0.14225914763336034,0.21116041004311908,0.08122608867437905,-0.15012735108413777,3,bkf.SampleUniform,1.770318444,,1.2700637550232956,bkf.MhSampled,0.5,,-0.5199567672775902,2.1813079002146742
finkel,48,4,15,100,5000,20000,60,183668,0.15244967072168977,0.30343341176375294,0.050983770903160266,-0.20196751194522344,3,bkf.SampleUniform,1.807337688,,1.740607575004665,bkf.MhSampled,0.5,,0.655826495962479,1.932688040267758
finkel,48,4,2,100,5000,20000,1,256,0.1508770779614901,0.1589284614545509,0.07194762195278788,-0.07999900544584865,6,bkf.SampleUniform,1.002726819,,1.6405534663174715,bkf.MhSampled,0.5,,1.9151905736925103,2.1003386250706395
finkel,48,4,3,100,5000,20000,1,236,0.11655820712464782,0.1734978804556136,0.030599597220181216,-0.087539270551147,6,bkf.SampleUniform,1.18290614,,1.62479788718666,bkf.MhSampled,0.5,,0.9543092176221762,1.765327841343781
finkel,48,4,4,100,5000,20000,1,301,0.2215417052117542,0.22845619827968514,0.1254625137620717,-0.1323770068300027,6,bkf.SampleUniform,0.964517064,,1.5878835589710234,bkf.MhSampled,0.5,,-0.6445471070050212,1.9845454930254824
finkel,48,4,5,100,5000,20000,1,242,0.14366655510329776,0.21958023716882355,0.07206326426076504,-0.1479769463262908,6,bkf.SampleUniform,0.95389521,,2.098685610318202,bkf.MhSampled,0.5,,-0.1844072997238353,1.5584424322820176
finkel,48,4,6,100,5000,20000,1,265,0.1836360450392615,0.06596218579938978,0.1167142655816438,0.0009595936582279588,6,bkf.SampleUniform,0.975581091,,1.7390838805046769,bkf.MhSampled,0.5,,1.4368791160401753,2.1320868348768034
finkel,48,4,7,100,5000,20000,1,225,0.1664441470890589,0.13873982818597524,0.09631792164512529,-0.06861360274204162,6,bkf.SampleUniform,1.169537767,,1.5367968690018927,bkf.MhSampled,0.5,,1.2448434502840586,2.1371301219085566
finkel,48,4,8,100,5000,20000,1,239,0.1320854306992662,0.17387095258063587,0.06613714078180824,-0.10792266266317789,6,bkf.SampleUniform,0.98160516,,1.3499139496723351,bkf.MhSampled,0.5,,1.3099318665374702,1.824185016840588
finkel,48,4,9,100,5000,20000,1,241,0.10183449616084936,0.05005024528182808,0.05558023102098236,-0.003795980141961079,6,bkf.SampleUniform,0.983672486,,1.6270424008870594,bkf.MhSampled,0.5,,1.0941952748281785,1.9900124701591975
finkel,48,4,10,100,5000,20000,1,246,0.1484459676632163,0.13053841823059836,0.061782425705154076,-0.0438748762725361,6,bkf.SampleUniform,0.976784752,,1.6562377565495645,bkf.MhSampled,0.5,,-0.837618083251167,2.2348662038331275
finkel,48,4,11,100,5000,20000,1,267,0.14869052815911432,0.14409779722962554,0.07566969336327933,-0.07107696243379057,6,bkf.SampleUniform,1.189790413,,1.70900907834788,bkf.MhSampled,0.5,,-1.541116153380819,2.3950128887233406
finkel,48,4,12,100,5000,20000,1,225,0.13882615108959262,0.1052930377599139,0.06438858165016922,-0.030855468320490513,6,bkf.SampleUniform,0.98155084,,1.4676279508454817,bkf.MhSampled,0.5,,-1.4724769417447663,2.3434499486427307
finkel,48,4,13,100,5000,20000,1,232,0.1509417318082894,0.11888890604067082,0.07985641117649477,-0.04780358540887614,6,bkf.SampleUniform,0.969864939,,1.8094806910954344,bkf.MhSampled,0.5,,0.33032933298807393,2.592124489161918
finkel,48,4,14,100,5000,20000,1,252,0.18994334540083174,0.11406060065593407,0.12128743209564956,-0.04540468735075186,6,bkf.SampleUniform,0.975782104,,1.367122659724547,bkf.MhSampled,0.5,,0.04981347803317675,2.192781467308437
finkel,48,4,15,100,5000,20000,1,237,0.16903351440715136,0.18756418787172704,0.07213840110381566,-0.09066907456839132,6,bkf.SampleUniform,1.194639698,,1.850609510828681,bkf.MhSampled,0.5,,0.6736571183680745,2.7550157231279595
finkel,48,4,2,100,5000,20000,1,241,0.12508350492032047,0.0864741596963332,0.0685313604950789,-0.02992201527109163,3,bkf.SampleUniform,0.97579021,,1.7301029732676199,bkf.MhSampled,0.5,,1.7132539918418563,2.7601531088048397
finkel,48,4,3,100,5000,20000,1,253,0.12252646675292508,0.1408043038573188,0.06063315272117561,-0.07891098982556934,3,bkf.SampleUniform,0.964485107,,1.6259648439829995,bkf.MhSampled,0.5,,0.8528707458442786,2.4523760316488876
finkel,48,4,4,100,5000,20000,1,238,0.14997980082803827,0.11174633791400417,0.08184816213741103,-0.04361469922337689,3,bkf.SampleUniform,0.956215439,,1.6530451503910855,bkf.MhSampled,0.5,,-1.0833598893227787,2.058621533474426
finkel,48,4,5,100,5000,20000,1,250,0.126131226364042,0.1339464329536908,0.05697018132548911,-0.0647853879151379,3,bkf.SampleUniform,1.179938921,,2.2097673179537596,bkf.MhSampled,0.5,,0.04881226206551288,1.8230116815121395
finkel,48,4,6,100,5000,20000,1,249,0.20915751578202688,0.226526358368327,0.11422453781542279,-0.1315933804017229,3,bkf.SampleUniform,0.955390284,,1.8006597935938584,bkf.MhSampled,0.5,,0.7883879313651481,2.4354536346215316
finkel,48,4,7,100,5000,20000,1,259,0.1676339049551359,0.15646081556148858,0.09079674346288356,-0.07962365406923622,3,bkf.SampleUniform,0.952103471,,1.6020183257581297,bkf.MhSampled,0.5,,1.2459688833060838,2.363129310880626
finkel,48,4,8,100,5000,20000,1,248,0.12671742075505144,0.1679081449341792,0.04789586401326003,-0.0890865881923878,3,bkf.SampleUniform,0.969272499,,1.3601764039853037,bkf.MhSampled,0.5,,0.6449904110123802,2.4794291474938865
finkel,48,4,9,100,5000,20000,1,241,0.15371615215814263,0.11901728782839449,0.07922706312400846,-0.0445281987942603,3,bkf.SampleUniform,1.178574512,,1.6496590782867881,bkf.MhSampled,0.5,,1.1847688312557785,2.3168480768943582
finkel,48,4,10,100,5000,20000,1,265,0.211427978339494,0.312218132268659,0.08924338074372007,-0.19003353467288517,3,bkf.SampleUniform,0.968349707,,1.6303171485440129,bkf.MhSampled,0.5,,-0.7232182625220489,1.7452259574195907
finkel,48,4,11,100,5000,20000,1,259,0.15358238902198218,0.17864200437196337,0.0782594878703917,-0.10331910322037287,3,bkf.SampleUniform,0.943782705,,1.6938142107872074,bkf.MhSampled,0.5,,-1.2352374366773526,1.731186813022047
finkel,48,4,12,100,5000,20000,1,221,0.1459507997673223,0.079811682080049,0.07559263299110144,-0.009453515303828132,3,bkf.SampleUniform,0.972533233,,1.4591902919210837,bkf.MhSampled,0.5,,-1.7197394901821392,1.6539569928179292
finkel,48,4,13,100,5000,20000,1,274,0.13064042902035025,0.10517059803873613,0.06373686505503624,-0.03826703407342212,3,bkf.SampleUniform,1.213070746,,1.789183850699138,bkf.MhSampled,0.5,,-0.04359274427987084,1.7086507723547055
finkel,48,4,14,100,5000,20000,1,276,0.16865382449613495,0.23516667380953,0.09546960221333844,-0.1619824515267335,3,bkf.SampleUniform,0.993220574,,1.3194062871622858,bkf.MhSampled,0.5,,-0.6422316549505372,2.333060213326136
finkel,48,4,15,100,5000,20000,1,263,0.11603083145302458,0.06737008975410883,0.05319252768699205,-0.00453178598807632,3,bkf.SampleUniform,0.974914427,,1.800189326330605,bkf.MhSampled,0.5,,0.30574787865243214,2.0633773882521087
finkel,48,4,2,100,5000,20000,30,59280,0.36473289146365756,1.0278735173287696,0.04551110210495342,-0.7086517279700656,6,bkf.SampleLog,1.964696771,,1.357906743404741,bkf.MhCompromise,0.0,,1.133735145416492,1.5695798024762604
finkel,48,4,3,100,5000,20000,30,61156,0.4375162050230754,1.1208566343400146,0.08090696795820826,-0.7642473972751475,6,bkf.SampleLog,1.753542194,,1.3099554082307339,bkf.MhCompromise,0.0,,0.7817863466335211,1.1308686876990803
finkel,48,4,4,100,5000,20000,30,60694,0.5464596355056464,1.2998258506392721,0.10179938078649166,-0.8551655959201172,6,bkf.SampleLog,1.75890949,,1.5477832667009372,bkf.MhCompromise,0.0,,-0.6220627395601857,1.782464834948054
finkel,48,4,5,100,5000,20000,30,62292,0.4838748885649004,1.1516860629311745,0.12292422737443777,-0.7907354017407119,6,bkf.SampleLog,1.856259932,,2.0275334715616973,bkf.MhCompromise,0.0,,-0.19187867166494418,0.9908804457267396
finkel,48,4,6,100,5000,20000,30,60922,0.4883781094350205,1.1227023365900899,0.14094987260142372,-0.7752740997564931,6,bkf.SampleLog,1.892947543,,1.5589848515240028,bkf.MhCompromise,0.0,,0.8546780038893047,1.296094409507375
finkel,48,4,7,100,5000,20000,30,61613,0.4518013823289382,1.128159049194617,0.08971918074035863,-0.7660768476060376,6,bkf.SampleLog,1.750658859,,1.275901308102351,bkf.MhCompromise,0.0,,0.8851201568578655,1.2908997613435447
finkel,48,4,8,100,5000,20000,30,61254,0.44927719147345735,1.224966075092619,0.06179866524851627,-0.8374875488676776,6,bkf.SampleLog,1.774195074,,1.1016921398041921,bkf.MhCompromise,0.0,,0.6576783387928586,1.1770036321968134
finkel,48,4,9,100,5000,20000,30,62603,0.45076338709842767,1.1954197345600033,0.04399055715455261,-0.7886469046161283,6,bkf.SampleLog,1.917699149,,1.3437094037988684,bkf.MhCompromise,0.0,,0.7858279057519343,1.684559349946303
finkel,48,4,10,100,5000,20000,30,61512,0.5125398484494949,1.2515206647929933,0.11034419562404069,-0.849325011967539,6,bkf.SampleLog,1.777793675,,1.5277740482447861,bkf.MhCompromise,0.0,,-0.39910563306681196,1.2961408769127338
finkel,48,4,11,100,5000,20000,30,63113,0.5826665981455674,1.4122066627658705,0.0955446580581516,-0.9250847226784548,6,bkf.SampleLog,1.730574695,,1.6242181910069646,bkf.MhCompromise,0.0,,-0.8393766178113903,1.1727381326807873
finkel,48,4,12,100,5000,20000,30,61615,0.46115291646479034,1.205299812826299,0.07742392420101216,-0.8215708205625207,6,bkf.SampleLog,1.747261266,,1.2762756215876339,bkf.MhCompromise,0.0,,-1.3456886473514273,1.334302812409329
finkel,48,4,13,100,5000,20000,30,62646,0.5059286229147696,1.2735203826187407,0.0937409397609965,-0.8613326994649677,6,bkf.SampleLog,2.041821172,,1.5632728949647359,bkf.MhCompromise,0.0,,0.13506848527104234,1.3306474449410377
finkel,48,4,14,100,5000,20000,30,60615,0.5049063622602612,1.212533485618269,0.11581582286866833,-0.8234429462266764,6,bkf.SampleLog,1.787710641,,1.1285316515184407,bkf.MhCompromise,0.0,,0.17570442525886754,1.8188790137620805
finkel,48,4,15,100,5000,20000,30,62704,0.43727393711857443,1.1426940701490498,0.07413883834234687,-0.7795589713728223,6,bkf.SampleLog,1.744700534,,1.582457505904448,bkf.MhCompromise,0.0,,0.7281183828364235,1.6154902598847576
finkel,48,4,2,100,5000,20000,30,59740,0.4000389751419985,1.0945441952800197,0.057320690071742,-0.7518259102097633,3,bkf.SampleLog,1.732091746,,1.3553279064915034,bkf.MhCompromise,0.0,,1.0294997646544202,1.5169559724740453
finkel,48,4,3,100,5000,20000,30,61824,0.46663439415874725,1.2057526534014458,0.08699849101410428,-0.8261167502568025,3,bkf.SampleLog,1.496376803,,1.407291689969279,bkf.MhCompromise,0.0,,0.7419117025723203,1.275259403959794
finkel,48,4,4,100,5000,20000,30,60270,0.5704844746687874,1.2349470302707934,0.1302210774291283,-0.7946836330311345,3,bkf.SampleLog,1.741852268,,1.5515920801241743,bkf.MhCompromise,0.0,,-0.1585729554154811,1.3907664652606184
finkel,48,4,5,100,5000,20000,30,61773,0.4693654167915321,1.1171481886790113,0.12268363263909,-0.7704664045265692,3,bkf.SampleLog,1.588462662,,1.9399921665725366,bkf.MhCompromise,0.0,,0.22063220024448085,1.09449671941021
finkel,48,4,6,100,5000,20000,30,61324,0.594465322439051,1.3501383154914663,0.12145138904614422,-0.8771243820985597,3,bkf.SampleLog,1.706247173,,1.4673429298392333,bkf.MhCompromise,0.0,,0.6403847455576674,0.9742264128362705
finkel,48,4,7,100,5000,20000,30,62460,0.49764297359038967,1.2030042308967421,0.11024513682829669,-0.8156063941346489,3,bkf.SampleLog,1.522328057,,1.2401960499463311,bkf.MhCompromise,0.0,,0.8068725537874891,1.280258616363623
finkel,48,4,8,100,5000,20000,30,60625,0.43881035669986157,1.1864825756622361,0.06255533605647297,-0.8102275550188477,3,bkf.SampleLog,1.489445152,,1.0489702613913623,bkf.MhCompromise,0.0,,0.36745497942123495,1.2907171834352185
finkel,48,4,9,100,5000,20000,30,62618,0.41722531797758744,1.1801061112542495,0.04315100408444514,-0.8060317973611069,3,bkf.SampleLog,1.685482202,,1.3051994120690025,bkf.MhCompromise,0.0,,0.6351890470245798,1.156078305253183
finkel,48,4,10,100,5000,20000,30,61267,0.516043448799033,1.3056951447017542,0.08348875436047525,-0.8731404502631966,3,bkf.SampleLog,1.525998509,,1.476218253124668,bkf.MhCompromise,0.0,,-0.1877116976660295,1.161987656553154
finkel,48,4,11,100,5000,20000,30,61941,0.46108013814634835,1.146839561753323,0.09029015299775138,-0.7760495766047258,3,bkf.SampleLog,1.518512553,,1.6364766029260713,bkf.MhCompromise,0.0,,-0.7756094206254229,1.3926370224516107
finkel,48,4,12,100,5000,20000,30,62326,0.4819788708231586,1.2642416201295823,0.07796614850725593,-0.8602288978136796,3,bkf.SampleLog,1.518009488,,1.2054368125305504,bkf.MhCompromise,0.0,,-0.9785596350535254,1.0963700242902168
finkel,48,4,13,100,5000,20000,30,60957,0.542001215856927,1.308348755531625,0.0979865329742639,-0.8643340726489622,3,bkf.SampleLog,1.735442234,,1.508165261911357,bkf.MhCompromise,0.0,,0.049248928564620445,1.108463350694211
finkel,48,4,14,100,5000,20000,30,60843,0.5006868046871416,1.1650420653978142,0.12549528844823502,-0.7898505491589076,3,bkf.SampleLog,1.513071373,,1.1804552653505245,bkf.MhCompromise,0.0,,-0.1463539267502116,1.3276072964412828
finkel,48,4,15,100,5000,20000,30,61909,0.5499686908942928,1.3783759269268745,0.08520597745657324,-0.9136132134891549,3,bkf.SampleLog,1.494625063,,1.554231915151408,bkf.MhCompromise,0.0,,0.7035862306571218,1.0985988626907481
finkel,48,4,2,100,5000,20000,60,145948,0.32821060177167005,0.9772507964102297,0.04471005425548569,-0.6937502488940452,6,bkf.SampleLog,2.65155628,,1.376135635390882,bkf.MhCompromise,0.0,,0.891654173427284,1.3350739926164463
finkel,48,4,3,100,5000,20000,60,153500,0.5258348736268155,1.341323701359589,0.0669510748584514,-0.8824399025912248,6,bkf.SampleLog,2.515527885,,1.2590827185622255,bkf.MhCompromise,0.0,,0.8232959232945752,1.550018989192274
finkel,48,4,4,100,5000,20000,60,147776,0.562908388028135,1.3718755262161453,0.09403186782428587,-0.9029990060122963,6,bkf.SampleLog,2.533874553,,1.4142813110217585,bkf.MhCompromise,0.0,,-0.28477773939279255,1.3099894663055993
finkel,48,4,5,100,5000,20000,60,151030,0.5111712666347721,1.208567495553088,0.11089660554740116,-0.8082928344657173,6,bkf.SampleLog,2.528203617,,1.8507049239586968,bkf.MhCompromise,0.0,,0.6815968719287128,1.5627140894785583
finkel,48,4,6,100,5000,20000,60,147253,0.5048769773994288,1.2146227650775152,0.1022678485452106,-0.8120136362232971,6,bkf.SampleLog,2.65224555,,1.4968989100891499,bkf.MhCompromise,0.0,,0.9389620018495423,1.3617473683704346
finkel,48,4,7,100,5000,20000,60,151230,0.4369360833662606,1.1282110089575357,0.09550848140870793,-0.7867834069999831,6,bkf.SampleLog,2.525507934,,1.2356973168405812,bkf.MhCompromise,0.0,,1.3692218805653982,1.4293610411135647
finkel,48,4,8,100,5000,20000,60,149554,0.44422217394798114,1.2261497374652888,0.05366891185904316,-0.8355964753763506,6,bkf.SampleLog,2.529422545,,1.0850547514359021,bkf.MhCompromise,0.0,,0.9411138252105492,1.5705928600894434
finkel,48,4,9,100,5000,20000,60,153551,0.3825890677568567,1.09771878735593,0.04774900939077199,-0.7628787289898452,6,bkf.SampleLog,2.657776222,,1.3405290459801735,bkf.MhCompromise,0.0,,0.7998061125978776,1.5010168155591839
finkel,48,4,10,100,5000,20000,60,150067,0.533460733698549,1.2534073759088813,0.11339011057608489,-0.8333367527864172,6,bkf.SampleLog,2.497551323,,1.5205638914053734,bkf.MhCompromise,0.0,,-0.434015042522295,1.3686160227750164
finkel,48,4,11,100,5000,20000,60,150714,0.5074367620779173,1.2002331636687795,0.09460602432022959,-0.7874024259110917,6,bkf.SampleLog,2.519719287,,1.6026992938650328,bkf.MhCompromise,0.0,,-1.0217166395998132,1.908120425065721
finkel,48,4,12,100,5000,20000,60,153225,0.5180614759286335,1.2807063951629736,0.08389910679079851,-0.8465440260251385,6,bkf.SampleLog,2.486096435,,1.2382340884862058,bkf.MhCompromise,0.0,,-1.2781010065777922,1.2033766219985207
finkel,48,4,13,100,5000,20000,60,152763,0.5560874687679332,1.3252776004438829,0.11202190812237882,-0.8812120397983285,6,bkf.SampleLog,2.702737243,,1.550766693954799,bkf.MhCompromise,0.0,,-0.10307990535093756,0.8793057977789843
finkel,48,4,14,100,5000,20000,60,143483,0.5551472076485084,1.2394506968423724,0.15673977539527612,-0.8410432645891399,6,bkf.SampleLog,2.499721298,,1.2412379192411231,bkf.MhCompromise,0.0,,-0.20295099099907937,1.0551762107329428
finkel,48,4,15,100,5000,20000,60,152579,0.5309511273929984,1.3071060500200258,0.0826923767328455,-0.8588472993598726,6,bkf.SampleLog,2.491481795,,1.5881609636944043,bkf.MhCompromise,0.0,,0.3022088065488138,1.2188227033280965
finkel,48,4,2,100,5000,20000,60,143530,0.3751933181377266,1.0589140809385347,0.05088679453899805,-0.7346075573398062,3,bkf.SampleLog,2.213873337,,1.336064090695875,bkf.MhCompromise,0.0,,1.1357344387227983,1.366778853256274
finkel,48,4,3,100,5000,20000,60,149605,0.5497168267703221,1.3699909419496568,0.06295743155738019,-0.8832315467367148,3,bkf.SampleLog,2.043441199,,1.3262225003326262,bkf.MhCompromise,0.0,,0.9318359285880864,1.2955949171269772
finkel,48,4,4,100,5000,20000,60,144867,0.5855717388220028,1.3467625326344934,0.100798530402823,-0.8619893242153135,3,bkf.SampleLog,2.060561468,,1.4541519938965604,bkf.MhCompromise,0.0,,-0.15560353947243352,1.305472387673112
finkel,48,4,5,100,5000,20000,60,148355,0.5290777696047645,1.241893880766967,0.11638647845917345,-0.829202589621376,3,bkf.SampleLog,2.005675506,,1.9346434889397834,bkf.MhCompromise,0.0,,0.2746382241305231,1.3345286678521828
finkel,48,4,6,100,5000,20000,60,146987,0.540960673010051,1.3031271812338105,0.11306554377768445,-0.8752320520014442,3,bkf.SampleLog,2.217162292,,1.5081213334844998,bkf.MhCompromise,0.0,,0.95745139463936,1.20914583941697
finkel,48,4,7,100,5000,20000,60,147966,0.48093615344590646,1.1994026638121658,0.08430752527685904,-0.8027740356431181,3,bkf.SampleLog,2.087847422,,1.20654855849105,bkf.MhCompromise,0.0,,1.217767132795717,1.1151247109826796
finkel,48,4,8,100,5000,20000,60,149390,0.42573161155147166,1.1546871475369702,0.06059367884321293,-0.7895492148287117,3,bkf.SampleLog,2.013731326,,1.0533996583496696,bkf.MhCompromise,0.0,,0.7664710803787286,1.4793744022286364
finkel,48,4,9,100,5000,20000,60,151482,0.5112394544603212,1.3392877706402349,0.04903598278849942,-0.8770842989684131,3,bkf.SampleLog,2.223711612,,1.2871554809551389,bkf.MhCompromise,0.0,,0.832313536890787,1.0768498021133734
